QID,Prediction
Q1299,你好，根据描述情况分析应该是小水箱缺少冷却液导致的，建议检查更换
Q1300,检查水壶盖是否正常，检查节温器是否正常，检查小水箱堵塞没有
Q1301,跑高速没危险的。建议更换轮胎。
Q1302,这是变速箱换挡杆的电磁阀有问题，需要及时更换
Q1303,你好，根据描述情况分析，这个直接在座椅下面靠近位置，很高兴为你解答
Q1304,检查压力够不够，高低压压力
Q1305,这种情况有可能是里面空气了排不干净，需要排空气，如果排气后还出现了，需要更换总泵了
Q1306,这种情况应该是供电不正常，需要检查确认后面喇叭是否良好。
Q1307,怠速熄火检查是否正常，检查发动机是否漏气
Q1308,机油还可以，不算烧机油，可以跑一万公里保养，没有问题，可以放心使用。
Q1309,检查管路有没有渗漏的地方
Q1310,这个变速箱油加多了，建议用60，000公里更换一次
Q1311,1检查节气门发卡发卡
Q1312,检查刹车油液位。
Q1313,加注相同的机油，可以加注。
Q1314,这个车可以<UNK>然后就是增加一下
Q1315,你好，根据描述情况分析一般是变速箱油或者正时链条的问题，建议检查维修
Q1316,变速器问题，手动变速箱，变速器内部机械故障，离合器片，分解变速箱维修费用大概在2000左右
Q1317,你检查一下冷却液是否缺少。
Q1318,根据车主提供的信息来分析，这个情况一般是变速箱油或是变速箱油粘度大导致的，建议更换75w90的合成变速箱油，可以在保修期内可以去4s免费更换
Q1319,线路短路或者短路，同时需要检查一下具体的故障代码
Q1320,建议清洗节气门喷油嘴
Q1321,检查保险丝，继电器，保险丝盒。
Q1322,需要更换机油机滤即可
Q1323,建议检查轮胎及轮毂是否磨损
Q1324,可以修复，在喷漆时候，色差时，喷漆需要喷漆，在外面底部螺丝。
Q1325,发动机起来没有异常就没问题，可以正常行驶
Q1326,根据您的描述，这个情况一般原因是积炭造成的，需要检查点火，缸压，燃油压力，氧传感器，氧传感器，氧传感器，进气压力，氧传感器，氧传感器，氧传感器，进气压力传感器，氧
Q1327,全合成机油可以使用1年或者7500公里保养一次，以先到为准。
Q1328,新车转速较高建议磨合一下发动机磨合
Q1329,改装的话是改不了的。现在车辆不一样的话，可以放心。
Q1330,六万公里需要大保养，更换变速箱油，刹车油，变速箱油，助力油，刹车油，清洗节气门，喷油嘴，三元催化，火花塞，刹车片，刹车盘，刹车片等价格在600左右，如果轮胎磨损不大，可以更换成轮胎
Q1331,链轮上面都有标记，对正时就有链条标记，链条上有黑色标志，一个是链条上面，曲轴上面有标记，链条上面有标记，链条上面都有标记，分别对链条对齐就可以
Q1332,这种情况是正常的，如果都响，那就是喇叭本身损坏。
Q1333,你好，根据你的描述，这种情况通常都是混合气过稀的故障，需要先清洁下节气门，再观察一下。
Q1334,大灯后面有两个螺丝，需要拆大灯进行调节
Q1335,轮胎是使用同一个轮胎或者是六万公里需要更换一次。轮胎可以使用的。
Q1336,机油滤芯是机油滤网堵塞，压力传感器故障
Q1337,更换制动灯开关。
Q1338,建议更换变速箱油
Q1339,建议检查保险
Q1340,如果确定是插头接触不好，就说明插头接触不好，把插头拔出来就可以了。
Q1341,建议清洗喷油嘴，节气门，喷嘴积碳。
Q1342,一天窗是不大的，如果经常漏水的话，可以进行抛光处理一下
Q1343,你好，根据你说的，这个是可以的，买二手车子建议买宝来。
Q1344,使用原厂的机油就可以，矿物质油使用全合成的，然后对使用。
Q1345,你好，这个可以修复玻璃的玻璃，修复玻璃的玻璃。
Q1346,车子行驶跑100公里，这个情况，正常是因为车子的机油，气压或者是缺少引起的，需要检查一下车子的温度是否正常，如果没有问题，就需要检查一下车子的水温传感器，还有就是车子的冷却是否缺少引起
Q1347,你好，根据你的描述和问诊的情况，你可以在网上购买然后到店里做，检查。如果故障频繁再增大，就需要及时更换。
Q1348,你好，根据你说的，这种情况，可能是电瓶断电后，或者节气门脏了导致的。建议你先清洁，跑跑观察一段时间。
Q1349,你好，根据你的描述，这种情况是气囊插头的问题，建议先用电脑检测下，看看能不能清除，如果还是不行就需要用电脑检测下，看看是不是气囊插头的问题
Q1350,你好，根据你说的，这种情况，首先检查下两侧传感器线路插头，还有传感器都没问题。线路插头。还有就是传感器坏了。
Q1351,可以改的，但是价格不建议，当然还可以选择中文<UNK>。
Q1352,没有必要使用，没有问题的。
Q1353,这种抖动问题，应该还是刹车盘变形导致的，可以找索赔更换
Q1354,你好，根据描述情况分析一般是鸡脚安装不合适造成的建议更换火花塞，
Q1355,你好，这个检查下三元催化，堵了没有。
Q1356,变速箱油问题，一般六万公里，需要用密封胶，从里程来看，可以去用汽车电脑检测一下，看具体哪里漏油，维修建议可以在咨询里咨询问题。
Q1357,检查一下轮胎是不是有噪音，还有就是轮胎噪音，变速箱轴承有没有问题
Q1358,3000公里可以3000，000公里，需要去4s，让其磨合期间，不要随意3000转
Q1359,发动机加速无力，动力下降，油门踏板位置传感器，油门踏板位置传感器，变速箱控制电磁阀等问题，需要更换
Q1360,你好，这个是没有作用的，因为车辆的刹车油用了10年。
Q1361,建议检查悬挂系统的相关线路，插头，线路，插头，线路，以及控制模块。
Q1362,建议直接更换发动机电脑板，建议为了保证发动机的转速传感器，再看发动机是否平稳。
Q1363,这种情况是变速箱里的故障，是变速器的问题，你可以直接去拉一下高速
Q1364,机油，可以在当地汽配城买一个，保养周期1000左右。
Q1365,高压高压压力不够，需要检查低压低压压力
Q1366,建议到4s店升级变速箱软件。
Q1367,从电路图看，下边接喇叭
Q1368,检查变速箱油是否有金属粉末，用诊断电脑读取变速箱有没有故障码，检查变速箱油有没有异味
Q1369,你好，你先检查一下保险，如果保险没有问题的话，再检查一下线路，如果保险没有问题，再检查一下保险。
Q1370,1<UNK>离合器打滑，需要更换离合器三件套
Q1371,变速箱油封轻微渗油，应该是变速箱油封轻微渗油，可以把变速箱拆下来，具体检查一下。
Q1372,根据你的描述，这个油耗在个人驾驶习惯以及行驶路况，油耗也是不一样的，油耗也不一样，百公里油耗也是挺好的
Q1373,检查防冻液是否缺少，风扇接地是否正常
Q1374,检查分电器线路
Q1375,检查保险丝是否损坏，检查电瓶电压是否正常
Q1376,先检查一下曲轴后油封，如果漏油量不严重，如果有这种情况，先检查一下气门室盖上面的密封垫，包括气门室盖上面的密封垫，包括其气门油封老化，漏油，及时更换。
Q1377,清洗节气门，更换火花塞，同时检查节气门，喷油嘴，节气门，清洗节气门，进气歧管是否漏气，清洗节气门，做初始化匹配。
Q1378,检查减震器是否漏油，更换减震器
Q1379,正常情况下，厂家规定是两年或4万公里，不需要更换发动机的，等到这个情况下可以在跑长途，没有必要维修的。
Q1380,你好，这个需要检查一下喷油嘴是否有漏油，一般是喷油嘴或者是喷油嘴雾化不良造成的。
Q1381,检查汽油压力够不够，高压油泵有没有问题
Q1382,这个电磁阀是可以的，是在质保范围内，可以到4s免费更换
Q1383,根据你的描述，天暖和开关电，这是正常情况，无需电脑检测，如果无法打开，只能通过电脑读取一下故障码才知道原因。
Q1384,这个情况下首先检查底盘有没有松动的情况，如果没有，就需要检查悬挂变形了没有，这个情况下支臂可能是减震器顶胶或者支臂球头发出的声音，
Q1385,你这个没有违章，不用担心，但是涉及到的，
Q1386,建议升级一下导航软件，升级一下系统
Q1387,这个是玻璃升降器胶条的问题，可以让技师用玻璃快的帮你用玻璃的水壶，然后把排水管疏通，堵塞就可以了。
Q1388,这个情况长期有这样会影响起动机和飞轮损伤，严重的会造成伤害打坏齿轮的
Q1389,根据故障码分析应该是模块通讯不到模块，模块模块通讯不了，可以更换变速器模块，必要时候更换新的模块。
Q1390,可以去，用专用的电脑，检测一下，遥控器有没有问题
Q1391,发动机号要根据发动机号的<UNK>才能判断。
Q1392,用电脑看一下手刹的插头是不是松动，把两边的都一样的
Q1393,检查接口供电接地是否正常。线路有没有短路的情况
Q1394,加机油4.5升机油，加注过多，机油尺，加到机油尺的上线抽出来。
Q1395,是车身稳定系统
Q1396,检查轮胎花纹是否正常。轮胎和轮毂是否轴承。
Q1397,根据描述情况。应该是控制模块控制模块问题。
Q1398,新车方向跑偏，方向盘不正，可以通过四轮定位数据判断是否正常。
Q1399,空调低压压力表问题，是正常的，是空调滤芯堵塞，需要更换
Q1400,检查减震器弹簧是否变形，检查减震器弹簧是否变形
Q1401,检查有没有漏油，没有漏油的话就烧机油
Q1402,您说的这种情况，属于防盗系统的问题，因为通讯故障不稳定导致的。
Q1403,你好，根据描述情况分析一般是刹车灯开关或者刹车灯开关的线路，
Q1404,你好，你可以把机油压力检查一下，看看有没有故障码，如果没有，就需要检查正时皮带。
Q1405,通过沟通，车辆出现了发动机声音，建议做四轮定位。
Q1406,这几个电子节气门方法是一个继电器触点氧化，接触不良导致的，节气门的开度很小，重点检查节气门的继电器和继电器，继电器，电脑板
Q1407,不需要年审一般没有问题
Q1408,这个应该是变速箱内部问题造成的，需要检查一下后面的附件工作是否正常。
Q1409,车子一切正常，考虑车子有些问题的，可以汽油质量不好的。
